DAT
9.24298200e-01 2.80631900e-01 -2.58686300e-01 
7.87643300e-01 5.59246400e-01 -2.58576000e-01 
5.60493600e-01 7.86758800e-01 -2.58568100e-01 
3.53756800e-01 3.53475000e-01 -8.65974300e-01 
2.81345600e-01 9.24080700e-01 -2.58687900e-01 
-8.66025400e-01 0.00000000e+00 -5.00000000e-01 
-7.07106800e-01 0.00000000e+00 -7.07106800e-01 
-2.58819000e-01 0.00000000e+00 -9.65925800e-01 
0.00000000e+00 0.00000000e+00 -1.00000000e+00 
0.00000000e+00 -2.58819000e-01 -9.65925800e-01 
0.00000000e+00 -5.00000000e-01 -8.66025400e-01 
0.00000000e+00 -8.66025400e-01 -5.00000000e-01 
-6.20527400e-01 -3.39351200e-01 -7.06955800e-01 
-6.13221700e-01 -6.11787600e-01 -4.99675000e-01 
-8.08799200e-01 -3.09935300e-01 -4.99784000e-01 
-3.40352200e-01 -6.19988400e-01 -7.06947500e-01 
-3.11220700e-01 -8.08296900e-01 -4.99797800e-01 
-9.24298200e-01 -2.80631900e-01 -2.58686300e-01 
-7.87643300e-01 -5.59246400e-01 -2.58576000e-01 
-5.60493600e-01 -7.86758800e-01 -2.58568100e-01 
-3.53756800e-01 -3.53475000e-01 -8.65974300e-01 
-2.81345600e-01 -9.24080700e-01 -2.58687900e-01 
0.00000000e+00 9.65925800e-01 -2.58819000e-01 
0.00000000e+00 7.07106800e-01 -7.07106800e-01 
0.00000000e+00 5.00000000e-01 -8.66025400e-01 
-5.00000000e-01 0.00000000e+00 -8.66025400e-01 
-9.65925800e-01 0.00000000e+00 -2.58819000e-01 
-3.39351200e-01 6.20527400e-01 -7.06955800e-01 
-6.11787600e-01 6.13221700e-01 -4.99675000e-01 
-3.09935300e-01 8.08799200e-01 -4.99784000e-01 
-3.53475000e-01 3.53756800e-01 -8.65974300e-01 
-6.19988400e-01 3.40352200e-01 -7.06947500e-01 
-8.08296900e-01 3.11220700e-01 -4.99797800e-01 
-2.80631900e-01 9.24298200e-01 -2.58686300e-01 
-5.59246400e-01 7.87643300e-01 -2.58576000e-01 
-7.86758800e-01 5.60493600e-01 -2.58568100e-01 
-9.24080700e-01 2.81345600e-01 -2.58687900e-01 
0.00000000e+00 -9.65925800e-01 -2.58819000e-01 
0.00000000e+00 -7.07106800e-01 -7.07106800e-01 
2.58819000e-01 0.00000000e+00 -9.65925800e-01 
5.00000000e-01 0.00000000e+00 -8.66025400e-01 
7.07106800e-01 0.00000000e+00 -7.07106800e-01 
8.66025400e-01 0.00000000e+00 -5.00000000e-01 
9.65925800e-01 0.00000000e+00 -2.58819000e-01 
6.13221700e-01 -6.11787600e-01 -4.99675000e-01 
5.60493600e-01 -7.86758800e-01 -2.58568100e-01 
3.11220700e-01 -8.08296900e-01 -4.99797800e-01 
3.53756800e-01 -3.53475000e-01 -8.65974300e-01 
3.40352200e-01 -6.19988400e-01 -7.06947500e-01 
2.81345600e-01 -9.24080700e-01 -2.58687900e-01 
7.87643300e-01 -5.59246400e-01 -2.58576000e-01 
9.24298200e-01 -2.80631900e-01 -2.58686300e-01 
8.08799200e-01 -3.09935300e-01 -4.99784000e-01 
6.20527400e-01 -3.39351200e-01 -7.06955800e-01 
-2.42996100e-01 -4.20897700e-01 4.85959900e-01 
1.47479000e-01 -5.32367300e-01 4.21969600e-01 
2.89105900e-01 -3.64143600e-01 2.09087800e-01 
3.23369100e-02 -4.27565700e-01 1.33976400e-01 
3.80177100e-01 -5.72450600e-01 -5.63549000e-02 
8.12559800e-02 -3.52302500e-01 6.19347900e-01 
6.12004300e-02 -1.72518600e-01 3.23938800e-01 
-4.66400300e-01 1.12584400e-03 -4.55057200e-01 
-6.51782000e-01 -2.21388100e-03 -1.70064100e-01 
3.41961700e-01 9.33216300e-02 6.10525200e-01 
4.21558200e-01 -2.56259900e-01 4.87604600e-01 
3.66699600e-01 1.12159800e-01 2.59825900e-01 
6.55632800e-01 -1.66266400e-01 1.67065900e-02 
6.57754200e-01 2.02819300e-01 1.32386500e-01 
6.10516800e-01 1.85378800e-01 -1.70877400e-01 
3.03371400e-01 8.89894500e-02 -1.37986700e-03 
-6.00870800e-01 -6.38645700e-02 1.27761500e-01 
-4.59417100e-01 -4.13064300e-01 1.26661000e-01 
-4.20897700e-01 -2.42996100e-01 4.85959900e-01 
-6.82554400e-01 2.16472600e-01 9.86650800e-02 
-4.00051800e-01 1.71265800e-01 2.14381700e-01 
-3.02490900e-01 -9.18316200e-02 -8.46456500e-02 
-5.19365000e-01 -3.68783100e-01 -1.70489000e-01 
-5.30694200e-01 5.16289900e-02 3.76875500e-01 
-2.17036000e-01 -1.25301500e-01 2.50570500e-01 
3.26120400e-01 5.64811500e-01 1.74761700e-01 
-1.10276800e-01 4.09906300e-01 2.17438600e-01 
-1.72754800e-01 6.44698800e-01 -3.23692700e-05 
1.65115700e-01 2.85982500e-01 8.84652200e-02 
-4.27222500e-02 6.83461800e-01 2.97964200e-01 
-2.36716500e-01 2.36651700e-01 -3.23692700e-05 
-1.29380000e-01 1.29380000e-01 3.16927600e-01 
2.15223300e-01 3.06181000e-01 3.32982700e-01 
-3.23692700e-05 2.81191900e-01 -1.62396600e-01 
2.98412300e-01 2.97700200e-01 -2.43190300e-01 
1.91665300e-01 6.12101400e-01 -1.89604300e-01 
-2.36091700e-01 4.27570300e-01 4.97543300e-01 
9.03426400e-02 3.37255400e-01 6.04690400e-01 
4.35399100e-01 4.23228200e-01 4.55986000e-01 
-2.03181900e-01 5.30241100e-01 -3.27674200e-01 
-4.72364800e-01 4.72364800e-01 -3.23692700e-05 
5.30241100e-01 -2.03181900e-01 -3.27674200e-01 
2.56785500e-01 -1.82336100e-01 -8.43219500e-02 
-1.38086600e-02 7.74586600e-04 -3.46177900e-01 
-3.69009700e-03 -3.84094300e-03 -6.74734200e-01 
-2.59051300e-01 -6.47482600e-01 -8.23150600e-02 
-9.20905800e-02 -3.02296600e-01 -8.46456500e-02 
-5.45662500e-03 -5.58689800e-01 -3.36177900e-01 
1.65407000e-02 -6.90404200e-01 -5.77791500e-02 
-3.23692700e-05 -3.23692700e-05 -3.23692700e-05 
1.69480700e-01 -3.03667000e-01 -3.57877000e-01 
1.67704400e-01 -1.01860900e-01 7.00269300e-01 
8.39610900e-02 5.03059000e-02 3.72587300e-01 
-3.49090600e-01 9.72130200e-02 6.16068700e-01 
1.55595800e-01 8.35855500e-02 7.01519000e-01 
-1.84251700e-01 -1.50824400e-02 7.02697700e-01 
-3.23692700e-05 1.84537200e-01 6.88721000e-01 
207 4 105 106 
105 208 3 4 
209 210 211 22 
17 208 22 210 
208 209 21 22 
208 212 15 20 
208 212 3 15 
210 208 22 209 
208 213 210 207 
208 213 209 210 
214 158 215 185 
216 108 109 123 
217 218 110 219 
218 110 219 220 
220 218 110 124 
220 221 113 112 
220 111 221 112 
220 219 111 11 
220 221 219 222 
223 91 224 225 
223 226 227 215 
223 228 229 215 
223 215 76 75 
223 230 225 231 
232 233 234 235 
233 236 234 58 
233 237 238 227 
233 236 239 232 
240 237 235 234 
237 235 234 233 
148 221 149 241 
210 231 224 207 
241 242 240 235 
242 151 149 241 
152 242 151 149 
241 176 242 151 
236 144 232 145 
236 243 57 233 
236 243 52 57 
243 38 244 236 
233 238 239 244 
229 166 167 165 
236 243 51 52 
245 218 124 216 
245 123 127 216 
246 147 176 182 
143 239 144 245 
220 245 232 218 
130 135 220 245 
245 144 232 239 
135 245 139 232 
226 227 67 230 
223 224 92 77 
223 230 74 86 
226 247 43 68 
227 247 215 226 
236 38 118 51 
189 215 188 226 
223 226 75 45 
226 44 215 75 
248 200 206 201 
248 221 219 196 
248 219 203 204 
248 249 219 222 
250 222 248 241 
248 249 211 219 
248 221 195 194 
241 248 250 251 
241 232 221 114 
241 114 155 242 
114 232 242 241 
208 4 207 107 
242 232 115 116 
235 232 242 234 
242 114 155 115 
249 209 222 213 
249 209 210 211 
241 248 221 222 
248 219 204 196 
241 148 221 194 
249 209 211 219 
169 229 172 252 
242 116 157 175 
252 210 253 224 
252 254 174 169 
224 252 79 229 
252 254 253 255 
229 252 79 172 
252 255 80 174 
247 67 63 68 
215 188 226 247 
247 58 234 41 
181 247 215 214 
215 181 185 188 
247 246 181 187 
233 243 247 227 
247 234 187 41 
249 213 222 256 
209 222 213 218 
209 219 222 218 
248 211 249 257 
209 32 219 217 
209 211 9 27 
213 208 217 212 
233 243 227 238 
233 237 247 234 
233 238 237 235 
237 256 228 250 
237 231 228 256 
247 41 63 58 
237 228 227 215 
214 237 228 250 
210 256 213 249 
252 255 253 210 
253 228 256 250 
214 253 228 229 
253 211 210 255 
220 245 129 130 
236 232 144 239 
241 232 242 235 
220 113 221 114 
245 232 218 239 
221 232 235 220 
241 232 235 221 
245 139 232 144 
226 45 73 75 
223 227 228 215 
223 231 227 230 
214 229 165 168 
214 229 168 254 
249 250 253 256 
253 231 228 224 
214 228 215 229 
253 228 229 224 
221 219 196 111 
220 219 221 111 
248 249 250 257 
248 199 197 211 
241 251 177 156 
248 221 196 195 
62 67 63 247 
226 215 44 189 
223 228 227 231 
62 243 67 247 
237 227 228 231 
214 237 215 228 
237 227 247 215 
208 107 5 4 
238 230 243 227 
217 258 216 259 
107 210 5 255 
255 254 190 174 
255 190 81 80 
255 202 211 6 
248 194 195 205 
254 211 253 255 
214 253 250 228 
223 229 228 224 
227 230 231 238 
243 67 247 227 
214 181 185 215 
214 254 251 250 
229 254 169 168 
252 253 229 224 
252 255 174 254 
252 229 254 169 
226 74 230 72 
214 247 246 181 
237 235 256 240 
223 225 230 86 
230 225 85 86 
230 243 61 260 
85 230 260 225 
230 260 66 71 
230 260 71 46 
219 211 9 209 
248 211 197 203 
211 203 219 9 
211 257 248 199 
211 254 199 202 
22 210 211 17 
208 107 210 5 
249 253 254 211 
216 259 258 261 
241 222 240 250 
222 218 235 259 
249 209 213 210 
220 222 219 218 
221 155 154 149 
241 251 156 193 
248 257 250 251 
222 256 235 240 
220 221 222 235 
109 217 216 110 
245 132 244 216 
117 236 53 234 
220 232 135 114 
241 248 193 194 
201 199 197 248 
17 210 211 255 
218 239 259 216 
243 51 55 50 
255 6 211 17 
255 254 211 202 
252 224 79 102 
208 5 210 17 
5 210 17 255 
211 249 257 254 
217 27 21 209 
255 190 254 202 
251 248 200 193 
250 253 254 249 
211 257 199 254 
248 219 211 203 
254 249 257 250 
220 232 114 221 
233 235 232 239 
143 245 137 244 
242 176 246 147 
220 245 218 124 
236 233 234 232 
245 244 143 239 
236 232 116 145 
232 218 239 235 
245 137 133 138 
128 127 133 245 
132 137 133 245 
239 235 259 238 
220 222 218 235 
245 239 218 216 
135 220 245 232 
246 184 181 180 
220 245 124 129 
236 244 143 38 
240 250 237 246 
237 256 235 238 
114 155 154 221 
241 183 177 251 
246 183 177 241 
241 246 176 177 
235 221 222 241 
241 248 251 193 
257 199 254 201 
214 183 246 250 
257 250 251 254 
183 251 250 214 
214 215 167 229 
214 254 168 251 
214 183 251 178 
214 247 215 237 
215 167 229 170 
249 222 209 219 
252 255 210 107 
254 191 168 163 
221 154 114 113 
101 252 102 224 
231 256 213 210 
224 207 101 252 
233 244 236 243 
58 57 63 247 
193 200 206 248 
241 194 193 148 
222 218 259 213 
242 234 175 246 
183 250 241 246 
26 21 25 217 
241 149 242 155 
248 195 196 204 
242 246 175 147 
241 242 246 240 
257 163 251 200 
85 260 47 225 
163 254 201 257 
214 215 158 167 
252 210 224 207 
223 77 229 224 
107 207 208 210 
214 178 184 183 
209 213 208 217 
249 253 210 256 
79 229 78 224 
226 247 188 43 
234 246 187 186 
247 234 246 187 
214 185 159 158 
251 161 162 160 
214 184 178 159 
251 173 178 160 
242 235 234 240 
251 183 146 160 
233 244 243 238 
242 157 115 155 
242 149 152 155 
241 151 156 177 
67 247 226 68 
248 205 197 206 
209 217 27 32 
221 113 153 154 
248 194 205 206 
221 150 154 153 
218 217 259 213 
32 31 37 219 
252 207 101 107 
26 217 27 21 
207 94 262 225 
212 208 3 105 
208 207 105 212 
210 207 213 231 
207 231 262 213 
217 212 19 258 
258 216 108 217 
110 35 109 217 
251 160 178 183 
217 259 213 258 
217 35 109 108 
244 216 261 259 
243 244 119 263 
236 51 243 38 
258 261 1 12 
209 218 217 219 
258 18 1 13 
239 244 143 236 
244 238 259 263 
74 223 226 230 
215 179 170 76 
224 207 225 96 
223 225 86 91 
252 174 79 172 
214 165 229 167 
223 226 215 75 
223 215 229 76 
252 80 255 107 
251 192 200 162 
231 262 238 260 
207 262 231 225 
225 94 89 95 
217 212 258 213 
218 217 110 216 
9 209 32 219 
212 217 25 208 
258 217 24 19 
207 225 96 95 
212 2 258 103 
258 103 2 1 
13 258 19 212 
21 208 20 25 
208 207 212 213 
212 258 2 13 
258 13 1 2 
262 263 238 260 
262 258 1 103 
229 166 172 171 
227 230 243 67 
226 44 73 43 
251 192 193 200 
223 224 228 231 
251 254 168 163 
260 238 230 243 
230 231 238 260 
227 67 247 226 
231 262 260 225 
239 244 238 259 
245 239 216 244 
238 259 213 256 
262 259 238 263 
238 243 260 263 
207 212 213 262 
224 207 231 225 
207 225 95 94 
103 207 99 262 
98 262 103 99 
255 107 80 81 
255 190 6 81 
262 258 213 259 
215 229 76 170 
262 213 238 259 
46 85 230 260 
212 82 13 2 
67 243 61 230 
260 230 66 61 
247 42 188 43 
260 263 60 59 
260 60 243 61 
262 64 260 69 
262 225 94 89 
237 246 234 240 
247 234 237 246 
212 3 82 105 
262 263 261 259 
231 238 213 256 
217 258 29 34 
218 216 110 124 
218 217 216 259 
244 263 259 261 
119 38 244 243 
220 232 235 218 
216 261 127 132 
219 217 36 110 
254 202 164 199 
116 234 175 242 
108 217 34 258 
216 261 12 121 
216 258 12 261 
216 121 127 261 
122 216 121 127 
262 1 263 59 
263 243 60 55 
260 263 243 60 
245 127 133 132 
241 248 194 221 
209 22 211 27 
244 238 263 243 
220 114 135 113 
237 227 231 238 
25 208 20 212 
232 139 135 140 
218 239 235 259 
220 112 113 125 
249 211 210 253 
219 11 110 37 
234 116 236 232 
117 116 236 234 
219 31 37 36 
233 247 58 234 
262 212 103 207 
217 31 25 26 
21 217 209 208 
208 4 16 15 
252 229 253 254 
214 168 165 173 
208 15 3 4 
224 79 97 78 
262 84 225 89 
223 224 231 225 
107 252 102 101 
244 136 263 261 
70 260 69 47 
257 251 163 254 
223 75 76 87 
234 246 186 175 
260 69 47 262 
262 225 84 47 
223 77 87 76 
223 75 87 45 
74 73 226 45 
263 243 50 119 
262 260 59 263 
244 216 132 261 
207 106 101 107 
212 103 104 82 
217 110 35 36 
141 244 119 142 
263 243 55 50 
207 99 262 94 
259 262 258 261 
104 207 99 103 
216 123 110 124 
262 59 260 64 
251 250 241 183 
262 89 94 93 
225 260 47 262 
245 124 129 123 
244 141 263 136 
245 123 216 124 
245 129 134 133 
211 198 199 197 
212 14 15 19 
262 89 83 84 
261 131 126 127 
212 20 25 19 
261 126 1 121 
137 244 245 132 
262 88 83 89 
217 35 31 36 
244 261 137 136 
245 139 143 138 
251 162 173 160 
47 225 84 85 
234 117 40 53 
236 145 118 144 
245 139 144 143 
260 46 85 47 
209 27 21 22 
236 53 234 58 
236 39 118 145 
39 117 236 53 
168 251 173 214 
219 37 9 10 
226 72 67 73 
233 236 244 239 
247 68 63 43 
247 42 63 41 
232 116 145 115 
261 132 137 131 
258 28 1 23 
217 25 30 29 
220 135 130 113 
4 207 107 106 
207 212 103 104 
225 90 95 89 
225 95 90 91 
252 79 174 80 
260 47 70 71 
226 73 68 43 
263 49 54 1 
263 54 49 55 
236 118 52 51 
236 52 118 53 
217 30 35 29 
217 35 30 31 
132 216 245 127 
211 8 198 203 
211 8 9 27 
216 12 258 108 
212 14 82 15 
221 194 150 195 
248 203 197 205 
211 9 8 203 
263 1 261 136 
211 203 198 197 
240 250 246 241 
246 147 182 186 
242 157 147 175 
214 184 185 181 
188 247 215 181 
247 42 187 188 
236 239 144 143 
229 170 77 76 
215 170 179 158 
215 179 44 189 
229 77 170 171 
214 251 173 178 
224 77 97 92 
215 170 158 167 
251 156 193 192 
253 228 231 256 
239 216 244 259 
248 205 195 204 
221 195 150 153 
242 152 157 155 
117 116 234 175 
241 148 156 151 
150 148 221 149 
251 156 146 177 
242 147 152 176 
233 227 247 237 
263 136 141 1 
244 136 137 141 
245 134 139 133 
134 135 245 139 
220 11 111 125 
217 258 24 29 
262 94 99 93 
207 99 94 95 
224 92 97 91 
262 48 83 1 
262 48 47 83 
230 72 74 71 
72 73 226 74 
243 56 61 55 
243 61 56 57 
263 120 49 1 
263 49 119 50 
263 141 120 1 
263 59 54 55 
263 120 141 119 
258 34 108 33 
35 217 34 108 
31 217 219 32 
219 32 9 37 
258 18 23 1 
258 18 19 23 
208 21 16 17 
248 204 203 205 
248 197 201 206 
214 246 183 184 
199 257 248 201 
163 251 173 168 
254 191 201 199 
201 257 248 200 
219 204 10 9 
219 203 204 9 
248 194 206 193 
25 212 19 217 
211 202 198 7 
254 164 202 190 
229 168 166 165 
257 200 201 163 
219 204 196 10 
246 175 147 186 
246 182 181 187 
234 117 175 40 
234 40 41 53 
246 184 180 183 
246 180 177 183 
246 182 187 186 
215 185 189 188 
45 74 223 226 
215 179 189 158 
260 71 65 66 
209 217 218 213 
234 186 187 41 
226 43 188 189 
241 222 235 240 
234 40 186 41 
234 41 58 53 
246 180 176 177 
247 42 43 63 
254 191 164 169 
215 75 179 76 
226 189 44 43 
253 224 210 231 
229 78 224 77 
254 169 164 174 
254 168 191 169 
249 250 222 248 
252 169 174 172 
254 191 199 164 
257 251 248 200 
251 163 173 162 
191 163 254 201 
251 183 177 146 
223 224 91 92 
214 178 165 159 
214 181 246 184 
229 172 78 171 
166 169 229 172 
214 254 253 229 
224 225 91 96 
214 167 159 165 
223 87 77 92 
254 164 190 174 
248 221 222 219 
229 171 167 166 
251 162 161 192 
214 247 237 246 
221 195 153 196 
242 147 157 152 
241 149 148 151 
219 10 111 37 
247 57 63 62 
155 241 221 114 
149 241 221 155 
242 176 152 151 
221 196 153 112 
251 160 146 161 
251 156 192 146 
251 200 163 162 
251 146 192 161 
246 181 182 180 
241 193 156 148 
221 150 149 154 
222 259 235 256 
247 187 181 188 
246 182 176 180 
241 177 176 151 
234 175 186 40 
237 250 240 256 
233 239 238 235 
232 144 139 145 
261 131 136 1 
236 118 38 143 
232 145 140 115 
245 134 129 135 
261 137 136 131 
244 143 142 137 
244 142 143 119 
222 240 250 256 
220 110 219 11 
235 238 256 259 
236 145 116 117 
221 194 148 150 
232 242 234 116 
115 232 242 114 
232 140 135 115 
212 14 13 82 
138 143 245 137 
263 141 244 119 
232 140 145 139 
220 130 125 113 
255 174 190 80 
252 107 79 80 
242 157 116 115 
261 262 258 1 
221 111 196 112 
245 139 138 133 
232 115 135 114 
245 133 128 129 
245 128 123 129 
261 126 131 1 
212 20 19 15 
220 130 129 125 
229 168 169 166 
128 245 123 127 
216 123 127 122 
260 70 69 65 
244 137 261 132 
261 126 121 127 
208 16 21 15 
